time_seconds,x
0.0,-2.5846282599839034e-05
1.0,-2.775078720216354e-05
2.0,-2.9675131714841748e-05
3.0,-3.1618075589641745e-05
4.0,-3.357836572195165e-05
5.0,-3.555473895715108e-05
6.0,-3.754592455261506e-05
7.0,-3.955064658799418e-05
8.0,-4.1567626316879596e-05
9.0,-4.359558445344124e-05
10.0,-4.563324338812073e-05
11.0,-4.767932932696336e-05
12.0,-4.9732574349683066e-05
13.0,-5.179171838206708e-05
14.0,-5.385551107883952e-05
15.0,-5.592271361361171e-05
16.0,-5.799210037305014e-05
17.0,-6.00624605528891e-05
18.0,-6.213259965390367e-05
19.0,-6.420134087643979e-05
20.0,-6.626752641257103e-05
21.0,-6.833001863541373e-05
22.0,-7.03877011855813e-05
23.0,-7.24394799551893e-05
24.0,-7.448428397023429e-05
25.0,-7.652106617255807e-05
26.0,-7.854880410297413e-05
27.0,-8.056650048747632e-05
28.0,-8.25731837287689e-05
29.0,-8.456790830565394e-05
30.0,-8.65497550830852e-05
31.0,-8.851783153594887e-05
32.0,-9.047127188985989e-05
33.0,-9.240923718247073e-05
34.0,-9.43309152489748e-05
35.0,-9.623552063564995e-05
36.0,-9.812229444542684e-05
37.0,-9.999050411958261e-05
38.0,-0.00010183944315975204
39.0,-0.00010366843079451715
40.0,-0.00010547681159488134
41.0,-0.00010726395504295995
42.0,-0.0001090292550582258
43.0,-0.00011077212948563827
44.0,-0.0001124920195499584
45.0,-0.0001141883892805086
46.0,-0.00011586072491057317
47.0,-0.00011750853425555672
48.0,-0.00011913134607392361
49.0,-0.00012072870941483051
50.0,-0.0001223001929562391
51.0,-0.00012384538433715602
52.0,-0.00012536388948749502
53.0,-0.0001268553319588958
54.0,-0.00012831935225966485
55.0,-0.00012975560719683028
56.0,-0.0001311637692281224
57.0,-0.00013254352582650893
58.0,-0.00013389457885972696
59.0,-0.00013521664398706462
60.0,-0.0001365094500754535
61.0,-0.00013777273863673775
62.0,-0.00013900626328778673
63.0,-0.0001402097892349198
64.0,-0.0001413830927839112
65.0,-0.00014252596087664974
66.0,-0.0001436381906553372
67.0,-0.0001447195890549252
68.0,-0.0001457699724243095
69.0,-0.00014678916617662485
70.0,-0.00014777700446880803
71.0,-0.00014873332991042798
72.0,-0.00014965799330161696
73.0,-0.00015055085339977974
74.0,-0.00015141177671461066
75.0,-0.00015224063733080824
76.0,-0.00015303731675774787
77.0,-0.00015380170380525037
78.0,-0.00015453369448447123
79.0,-0.00015523319193283373
80.0,-0.00015590010636183603
81.0,-0.0001565343550264819
82.0,-0.00015713586221501171
83.0,-0.00015770455925754554
84.0,-0.00015824038455219307
85.0,-0.00015874328360713607
86.0,-0.00015921320909715084
87.0,-0.0001596501209330108
88.0,-0.00016005398634219415
89.0,-0.00016042477995931683
90.0,-0.0001607624839247151
91.0,-0.00016106708798961785
92.0,-0.00016133858962637146
93.0,-0.00016157699414221264
94.0,-0.00016178231479512277
95.0,-0.00016195457291033946
96.0,-0.00016209379799615059
97.0,-0.0001622000278576505
98.0,-0.00016227330870720227
99.0,-0.00016231369527042113
100.0,-0.0001623212508865708
101.0,-0.0001622960476023444
102.0,-0.00016223816625808509
103.0,-0.00016214769656558556
104.0,-0.00016202473717669543
105.0,-0.00016186939574205287
106.0,-0.0001616817889593473
107.0,-0.00016146204261060511
108.0,-0.00016121029158807455
109.0,-0.00016092667990836646
110.0,-0.00016061136071458988
111.0,-0.00016026449626630173
112.0,-0.00015988625791716742
113.0,-0.00015947682608030432
114.0,-0.00015903639018134875
115.0,-0.0001585651485993513
116.0,-0.00015806330859566498
117.0,-0.0001575310862310446
118.0,-0.00015696870627122383
119.0,-0.0001563764020812766
120.0,-0.00015575441550910434
121.0,-0.00015510299675842025
122.0,-0.0001544224042516273
123.0,-0.00015371290448300853
124.0,-0.0001529747718626669
125.0,-0.00015220828855166518
126.0,-0.00015141374428882787
127.0,-0.00015059143620967498
128.0,-0.000149741668657964
129.0,-0.00014886475299032308
130.0,-0.00014796100737445966
131.0,-0.00014703075658143016
132.0,-0.00014607433177245415
133.0,-0.00014509207028075367
134.0,-0.00014408431538889607
135.0,-0.0001430514161021158
136.0,-0.00014199372691808742
137.0,-0.00014091160759361642
138.0,-0.00013980542290870752
139.0,-0.00013867554242845835
140.0,-0.00013752234026321195
141.0,-0.00013634619482738158
142.0,-0.00013514748859733884
143.0,-0.00013392660786873116
144.0,-0.00013268394251356988
145.0,-0.00013141988573740751
146.0,-0.00013013483383690042
147.0,-0.00012882918595803368
148.0,-0.00012750334385526777
149.0,-0.00012615771165185282
150.0,-0.00012479269560154447
151.0,-0.0001234087038519446
152.0,-0.0001220061462096792
